sursa,t_start,ch1_delta,ch1_delta_rel,ch1_theta,ch1_theta_rel,ch1_alfa,ch1_alfa_rel,ch1_beta,ch1_beta_rel,ch1_gama,ch1_gama_rel,ch1_alfa_beta,ch1_theta_beta,ch1_alfa_theta,ch1_frecv_varf,ch1_putere_varf,ch1_margine_95,ch1_rest_retea,ch1_rms,ch1_hjorth_mob,ch1_hjorth_comp,ch1_treceri_zero,ch2_delta,ch2_delta_rel,ch2_theta,ch2_theta_rel,ch2_alfa,ch2_alfa_rel,ch2_beta,ch2_beta_rel,ch2_gama,ch2_gama_rel,ch2_alfa_beta,ch2_theta_beta,ch2_alfa_theta,ch2_frecv_varf,ch2_putere_varf,ch2_margine_95,ch2_rest_retea,ch2_rms,ch2_hjorth_mob,ch2_hjorth_comp,ch2_treceri_zero,corelatie_canale,asimetrie_alfa,bloc,eticheta,grup
simulare-ene-mediu,3.0,10.50051595542977,0.05375615900698951,25.752591954604803,0.13183737197580353,134.87902965182178,0.6904973617913074,23.62077631450293,0.12092379201370222,0.5831396922088267,0.002985315212197267,5.7101861452795415,1.090251717882488,5.237493371136344,10.0,0.6704271841459879,19.0,2.1636968433577395e-06,13.680757175889,0.2809975669225758,1.3620175699679125,0.08617234468937876,15.411377731107418,0.16479182193785566,35.076538462214344,0.37506878238368985,16.731762976448866,0.1789105265751759,25.341966062364417,0.27097828836385623,0.9586372059047039,0.0102505807394223,0.6602393411495155,1.384128539036552,0.47700724501287084,6.0,0.45090704432239936,19.5,1.9449337736904896e-06,9.813982254483928,0.3023406535775279,1.6212882415831924,0.10020040080160321,0.29912960413203077,0.7792800540595695,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,3.5,4.112036461811188,0.020548612328027533,28.744010063784096,0.1436391736890056,147.0677708344715,0.7349250515871305,19.337560852123403,0.09663339442882865,0.8512326137255579,0.0042537679670076965,7.605290654758168,1.4864341104647538,5.116466718043943,10.5,0.741838943904097,19.0,1.4391023509095162e-06,14.366521769175549,0.2729463177655761,1.3834596196593612,0.08817635270541083,9.805289428213719,0.09105563241607985,52.363474689303885,0.4862670641438236,19.755454707996627,0.18345663687681274,25.124003885203926,0.2333110184395699,0.6363780991288204,0.00590964812371416,0.7863179291908582,2.084201026578486,0.3772754735092476,6.0,0.5386501644363507,19.5,2.343112541916576e-06,9.647532123263973,0.3022004911658341,1.6187565627321823,0.10220440881763528,0.45706421581497425,0.7631570227256218,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,4.0,13.127297012669201,0.0647311100878017,18.68112605638245,0.09211721393617754,155.15147362226304,0.7650567447079709,14.942796823095643,0.0736833961509325,0.8946475919487474,0.004411535117117442,10.383027719580603,1.2501760063757832,8.305252753714768,10.5,0.801259428657723,19.0,1.4571568025377323e-06,14.133329627784363,0.27387564848933105,1.371787829877004,0.08817635270541083,8.506896345356646,0.09469729557403025,38.11018030769815,0.42423592135897564,16.988281871480236,0.1891106091302748,25.445812313387798,0.28325837202394644,0.7813454318403534,0.00869780191277295,0.6676258420149628,1.4976994972036028,0.4457675543468539,6.0,0.5560424286584363,19.5,2.757870862352381e-06,9.495191075295189,0.31971205104829037,1.5505250651317337,0.11422845691382766,0.573790203212938,0.8026222144587895,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,4.5,11.29652546207052,0.059297785647171905,23.5309446409429,0.12351876832209188,137.80785784050846,0.7233817904593677,16.87348099599603,0.08857237232649147,0.9962046757634689,0.0052292832448770695,8.167126740072744,1.3945518797530068,5.856452426509403,10.5,0.7170796401930514,19.0,9.688072727484187e-07,13.727730219162463,0.2726967323549331,1.3862229528877905,0.08617234468937876,6.615222216097994,0.07657998109257204,33.92423140165607,0.39271802434646685,16.874084729409876,0.19533993678822847,27.8318039743818,0.3221900871211424,1.137836698847676,0.013171970651590101,0.6062878548922621,1.2189016361599176,0.4974050710132268,6.0,0.5051087999033339,19.5,7.528268931057456e-07,10.014936677904055,0.3036971082785138,1.615893749174977,0.10420841683366733,0.47419332512040413,0.7818221771842235,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,5.0,8.553497360134616,0.051078758331987294,18.113504105430813,0.10816806971367314,122.4105274715687,0.7309966305891215,17.426140097251647,0.10406335107267303,0.9533647592121156,0.005693190292545144,7.024534795911264,1.0394444211020417,6.757970559372188,10.0,0.704706501007059,19.0,5.98667077826905e-07,13.554944476486645,0.27268020914187646,1.3971615576707728,0.08617234468937876,8.648924872827108,0.08941234739166401,44.82999982586915,0.4634513048658987,16.960389579041657,0.17533604086487306,24.90289010745262,0.25744539281865225,1.3885618359572631,0.014354914058911776,0.6810610939477248,1.800192653641153,0.37832678217532945,6.0,0.5367681861281952,20.0,7.269518352283899e-07,9.64474961489941,0.3121512300557,1.6118559695670123,0.10020040080160321,0.3863231806130762,0.7566150824295321,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,5.5,5.843033331344082,0.03408912016319132,21.954307846679466,0.12808467722928324,129.47642222842325,0.7553845862846579,13.044300268704475,0.07610237595586809,1.0865752058856395,0.00633924036699949,9.925900167988274,1.6830575342819756,5.897540616294411,10.5,0.7268271324096056,19.0,5.601719274727223e-07,13.112552059246015,0.27900087801128093,1.3724260651729743,0.08216432865731463,10.525762747852111,0.09824533139588892,51.802891411823936,0.48351766574431226,17.35731029721655,0.16200960853305324,25.74371770311538,0.2402866317332577,1.7078540292440778,0.01594076259348783,0.6742347976848757,2.0122537082340286,0.3350645074852862,6.0,0.5416419419786082,19.5,1.0511908064053405e-06,9.711275779438639,0.30303227460087595,1.6389095735806447,0.10420841683366733,0.15745724872210953,0.7635787090791872,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,6.0,4.796202531227553,0.02712054763696146,21.775905966455085,0.12313376911339173,136.1423420483375,0.7698288070383953,13.095913675055503,0.07405199183341724,1.0371904607113933,0.005864884377834206,10.395787985962004,1.662801581223984,6.251971433843411,10.0,0.8224156550743711,19.0,4.592243026821638e-07,13.242979270889474,0.27869181545103777,1.4058053849412742,0.08216432865731463,8.197553606186538,0.09250279025132623,47.25714452915089,0.5332588157712842,7.939600217978838,0.08959199401743664,24.169071599122375,0.2727285075654348,1.0561579981683484,0.011917892394518388,0.3285024906900909,1.9552734715249422,0.16800846299719277,6.0,0.6690596716425309,19.0,1.5496123529496017e-06,10.023383917020176,0.2990306268076455,1.6496483431701479,0.09418837675350701,-0.01585963411883385,0.8897904887580771,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,6.5,6.685534034952807,0.036196437971074615,14.304533617484022,0.07744679199648513,143.2501744468165,0.7755769436818689,19.678434372914964,0.10654185969634468,0.7827585224951816,0.004237966654226577,7.279551397848164,0.726914212096696,10.014319814784168,10.0,0.8753264892216267,19.0,1.084991445638321e-06,13.476125466236724,0.2779933532645787,1.4296079409083802,0.08016032064128256,9.233995459084909,0.09612932793826609,46.56238460490821,0.4847317457654963,9.992447103681423,0.10402509171590617,29.218479394386847,0.3041752402852959,1.0507400001173337,0.010938594295035829,0.34199066175911497,1.593593697208394,0.2146034226655158,6.0,0.5238570361572847,19.0,1.7665856862289597e-06,9.711165662038999,0.30497054885136504,1.6297139644431844,0.10020040080160321,-0.004422608955472532,0.8695865810362866,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,7.0,8.079761365307643,0.043865062791815776,18.569783461817032,0.10081544253033901,134.00472059110962,0.7275122639596594,22.261644474441784,0.12085857348625868,1.2799136412900634,0.006948657231927108,6.019533765574154,0.8341604540103353,7.216278039356169,10.0,0.8620105434076906,19.5,1.6012926922613704e-06,13.482697676013222,0.282687545754863,1.3971590606463835,0.08216432865731463,11.663848080677809,0.12102597097076051,39.54246683553599,0.41029902055032036,18.23352809672118,0.1891940315807068,25.855867394702578,0.26828465486608616,1.0790427723700564,0.011196322032126333,0.7051988555780154,1.52934211147902,0.46111255963259956,6.0,0.47405758599591624,19.0,8.445486552271233e-07,10.225530043973917,0.2972446076189239,1.6413179800013085,0.10020040080160321,0.12363358283316292,0.76046061677825,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,7.5,2.1831021705073805,0.012064528042126363,21.051170837338532,0.11633557252505367,138.22698109168255,0.763886964196226,18.767543521483592,0.10371551004602891,0.7233426437811649,0.0039974251905651615,7.36521436241516,1.1216796067764983,6.566237201709887,10.0,0.9564082271704258,19.0,2.4037330822945264e-06,13.566679497640903,0.28408165006866626,1.3818249053749803,0.08216432865731463,8.681794479786253,0.08100480690641132,48.58913588016381,0.4533571462542793,21.147909502487067,0.19731892176344193,27.676681614226208,0.2582351212287411,1.0807660962055659,0.010084003847126688,0.7641056755740812,1.7555983248796814,0.43523946494221477,6.0,0.4840338329259396,19.0,5.965182390065403e-07,10.41832013924321,0.2865280328641466,1.6934857045183376,0.08817635270541083,0.24280519167452982,0.7346142868096097,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,8.0,1.977111104415806,0.010425441834890376,22.029302841601613,0.11616201786806718,148.10061940598445,0.7809446772514845,16.885269387705126,0.08903717827228015,0.6506050360664712,0.0034306847732777953,8.77099535728004,1.3046462177051243,6.722891798750041,10.0,0.9278653123128997,19.5,1.9208504640203876e-06,13.538646868282978,0.2787454342834669,1.378785821631088,0.08617234468937876,14.639853270969539,0.1345033182419884,54.3828538706322,0.49964123039224784,19.15701638668267,0.176004651408253,19.613779891221522,0.18020115569522846,1.050304021962527,0.009649644262282313,0.9767121122459784,2.7726860489023926,0.3522620646620355,6.0,0.4841049133244311,19.0,1.4649243285065705e-06,10.144455198138283,0.2905193178234982,1.6592659341015965,0.08817635270541083,0.3234381862092461,0.7709280500600912,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,8.5,3.6532940610703286,0.020466565458773903,26.59631701886483,0.14899848031105992,130.3886444872528,0.7304661718628037,16.773807080408872,0.09397059608813804,1.0885298640882215,0.006098186279224614,7.773348284155567,1.5855861994459357,4.902507531203205,10.0,0.8984178467146746,19.5,8.570757646574823e-07,14.318819703228291,0.26692090010552966,1.412767769768584,0.08617234468937876,16.970627750002993,0.171522486845303,46.64364441414888,0.4714282820469874,11.558301050138457,0.11681998857267231,22.325536422966273,0.22564465992849853,1.443015005536645,0.014584582606538547,0.5177166107528971,2.0892507812787233,0.24780012786977604,6.0,0.5368941048761456,19.5,1.3408271111425846e-06,10.478076467177656,0.28840235689566096,1.71093723079219,0.08617234468937876,0.16640525740394085,0.8371461815345115,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,9.0,27.112804645890957,0.12784097282943088,30.802622633028463,0.14523902246686227,136.1506538254642,0.641970916094374,16.9330059471778,0.0798416829791831,1.0831902169763332,0.00510740563014986,8.04054839702907,1.8190876876271511,4.420099400220392,10.0,0.7697877105315664,19.5,9.220119959484277e-07,14.628098556643875,0.26125388738168615,1.480760819451887,0.0841683366733467,5.633309308200907,0.05521125585975833,52.87469774959064,0.5182173224023372,13.647580496652584,0.13375797731723993,27.828574894732924,0.2727438677100154,2.04773703360293,0.020069576710649486,0.4904160758600557,1.9000145695422643,0.2581117448895156,6.0,0.578282329606404,19.5,1.650133766290993e-06,10.26903446604324,0.29216739208401926,1.689126454472774,0.08617234468937876,0.06337989748125493,0.8177871647364591,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,9.5,68.23464929764975,0.2703021017746908,24.622033780358763,0.09753677272915426,138.7569846818228,0.5496665547705413,19.870521177735284,0.07871431439870169,0.9542821273993416,0.003780256326912049,6.9830571347720145,1.239123702902544,5.63548023366415,10.0,0.697048276543575,19.0,7.149346519802463e-07,14.48507914535263,0.26068087723855976,1.5237720411895943,0.0841683366733467,10.563392021905662,0.09138405440994103,55.79431525630092,0.4826774137108457,17.934065264520793,0.15514785331508904,29.931384063262378,0.25893682863703515,1.3702266172933053,0.01185384992708918,0.5991726017953499,1.8640740146989248,0.3214317656223136,6.0,0.5014023038682615,19.5,9.637238951968457e-07,10.28006711884123,0.3047948161866234,1.6143497927737611,0.09018036072144289,0.11221388792274853,0.7710901130516129,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,10.0,25.925757956977534,0.13426112818008448,13.344557481444346,0.06910715380031954,135.56795750272084,0.7020626725586775,17.21116972430592,0.08913108994995884,1.0500665402487548,0.005437955510959801,7.8767428172687985,0.7753428555526314,10.159044815928034,10.0,0.9058132388435568,19.5,1.2590477740940732e-06,14.467715930846767,0.26220764583738154,1.5082854449332885,0.08016032064128256,7.629150169425972,0.07202885270623935,52.906375715123275,0.4995032813585713,20.94537785922674,0.1977509294213151,23.56850443581544,0.22251657089107083,0.8685661152443566,0.008200365622803504,0.8887020352211014,2.2447913850114767,0.39589515585055485,6.0,0.540074269087747,19.5,4.6478694598954143e-07,10.495394991299921,0.29840068387834534,1.6790274392022793,0.0841683366733467,0.1488899716112397,0.7323502459290239,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,10.5,5.6267573172351515,0.031944578323088585,11.401603644334674,0.06472989682878835,143.9803352085213,0.8174141580559909,14.369951997097147,0.08158198962379541,0.7625818195071119,0.004329377168336525,10.019541835463789,0.7934336625924635,12.628077566971333,10.0,1.0457687932886386,19.5,1.774763430531325e-06,13.471087611664263,0.27172718677674196,1.4385271573488885,0.08016032064128256,10.388707653870393,0.10205344740623133,40.45738120918588,0.39743299773069285,21.008811761611287,0.20638001738187714,28.805163909939704,0.2829674660269903,1.136669607232842,0.011166071454208394,0.7293418578452124,1.4045183473240153,0.5192825421147432,6.0,0.4730654261915326,19.5,1.7686958895825013e-06,15.617178875786319,0.2008189266747109,2.340121888977048,0.07414829659318638,0.1562862750310279,0.7453309851294104,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,11.0,1.5420565066001928,0.009248556078094444,10.131349903145548,0.060763245266946556,139.5451624877336,0.8369286437758375,14.650349167499227,0.08786615487781886,0.8659207119211465,0.005193400001302641,9.525040044595302,0.6915432381380532,13.77360014428167,10.0,1.0860292826466036,19.5,1.5956672291848385e-06,13.013519099643117,0.27989170677142244,1.3898745480825394,0.08016032064128256,346.40970575755847,0.7572802401773139,72.52987920146094,0.1585563089856222,9.414490133237965,0.020580853338546617,28.12756859151389,0.06148918908609634,0.9576071759211124,0.00209340841242072,0.33470685895254826,2.578604651357717,0.1298015416113961,6.0,0.12458344329992871,18.5,3.058777122807842e-07,25.20375763128277,0.1372691583347656,3.2057325263418344,0.06613226452905811,0.07944479834532638,0.8735967764748597,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,11.5,1.7334462891770615,0.010442120192749618,15.453892069821299,0.09309281715066224,130.03864654687177,0.7833407850147819,18.19904662867364,0.10962937442975697,0.5801721194672625,0.0034949032120490655,7.1453548749080324,0.849159430443615,8.414621116761525,10.0,1.0324682268208276,19.5,9.72064032062059e-07,13.232428751147644,0.27887173277882205,1.3898042427308024,0.08016032064128256,1137.1373362124457,0.8285087426151613,193.3636523563073,0.14088313819226259,15.140688893133268,0.01103137916389161,25.98940862892324,0.01893566553375222,0.8798817755136312,0.000641074494932071,0.5825715047738105,7.4400943521706635,0.07830162860822376,6.0,0.0684518129700659,6.0,1.0749834850428145e-07,29.1833943485276,0.12632173693457938,3.305186639829592,0.06613226452905811,0.031399812232370664,0.7914208816668662,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,12.0,3.9833281602132615,0.02259479475349127,22.287202927790148,0.1264206099845581,132.1240183612665,0.7494524570427307,16.942471936790167,0.09610347443934028,0.9570411921260615,0.005428663779879798,7.798390863753618,1.3154634702031895,5.928245854329243,10.0,0.9754358122951657,19.5,1.1619061882025496e-06,13.80272931321288,0.2645717029602065,1.449371082209593,0.0781563126252505,702.6738718050219,0.7746207814774934,160.08327043585933,0.17647422655400352,11.481574940515095,0.012657175554525356,31.967364895857376,0.03524050938993268,0.9137481766649526,0.0010073070240446383,0.35916551076135095,5.007709298447818,0.0717225160958679,6.0,0.09692265946235498,6.5,4.4795722884036357e-07,38.74243580389621,0.1027781934571503,3.628918675843174,0.052104208416833664,-0.09152283628025511,0.8400957138711582,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,12.5,40.19855511073319,0.17991753065608926,34.06765082809399,0.15247731156904137,129.50438171654633,0.579625523937386,18.891488493247245,0.08455303805721726,0.7655963196745185,0.0034265957802660173,6.855170875647921,1.8033333286718756,3.8013886654535676,10.0,0.7323093830759677,19.0,7.293671841900434e-07,14.23567474454018,0.2619088772634254,1.4673714321420686,0.07615230460921844,1849.3015789968422,0.833662017105101,325.7033912067345,0.1468265366640028,14.582922706006572,0.006573956836705852,27.91065245039957,0.012582074813963735,0.7884115276039333,0.00035541458022641495,0.5224859122129838,11.669501162165478,0.04477362870548166,6.0,0.051763375749931895,6.0,1.9179200491663374e-07,36.956412214167834,0.10610662930512471,3.6467186102346103,0.06813627254509018,-0.08823643891840989,0.7975821289120596,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,13.0,38.80122609692358,0.18203244588950374,33.380095040063495,0.15659969942673066,123.68415901620088,0.5802530550778257,16.661695594845963,0.07816683921843014,0.6283741173811113,0.0029479603875097902,7.42326363557264,2.003403246089138,3.705326748403578,10.0,0.7478561492908564,19.0,4.7247937206523906e-07,14.447698819029094,0.26228322988708813,1.497327448876425,0.07615230460921844,619.0625128881021,0.7745492608113785,136.03590581308458,0.17020334473132015,19.510589068372695,0.0244109633943126,23.77638840400931,0.02974818161282914,0.8697890158196001,0.0010882494501596488,0.8205867407971309,5.721470540502502,0.1434223483260408,6.0,0.11715469298236686,10.0,2.3200550148129006e-07,31.195967340112528,0.1172755413188559,3.4487684936271283,0.08016032064128256,-0.10285403798506311,0.7274957450695138,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,13.5,6.217354090280362,0.03078318418912736,36.73601951240854,0.18188631990475143,140.34721973141404,0.6948831050459328,17.11822571739817,0.08475526527812131,1.5535971898419514,0.007692125582067158,8.198701316852695,2.1460179412794957,3.8204253371546733,10.0,0.8390179724361494,19.0,1.020598897725239e-06,14.352396451377322,0.26126414254722424,1.4842552753029892,0.0781563126252505,14.263753263209034,0.12847366136414953,53.59059354176337,0.48269061024400495,17.387211918385997,0.15660666129378006,24.659955593532867,0.222112281789831,1.123213333544685,0.010116785308234663,0.7050788008290589,2.1731828890972387,0.3244452201268507,6.0,0.549165252992204,19.5,3.5596284952409024e-06,27.450132525859996,0.12212804948763506,3.5191106941496937,0.0841683366733467,-0.13026898057023764,0.779538154903441,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,14.0,6.2925770524129465,0.03283721692602616,34.94914070717662,0.18237877823676388,129.58441848738346,0.6762240056276265,19.7996529401152,0.10332261222058181,1.0036374658620033,0.005237386989001628,6.544782319130362,1.7651390563704128,3.7077998447261966,10.0,0.8410968745982763,19.5,9.429326828878979e-07,14.075940096928042,0.2705128609052371,1.431108597867753,0.08016032064128256,2.480411212253979,0.025838742252926514,50.646285295436236,0.5275884520082401,18.809720395806522,0.1959431221548172,22.86905811726832,0.23822973196542205,1.1903435053106546,0.012399951618593853,0.822496505949381,2.2146205163208474,0.37139387984890326,6.0,0.5914245117663521,19.5,4.0812081285486e-06,9.748332493131446,0.30029435425144124,1.6563160051571002,0.10220440881763528,0.1141859885255983,0.7464897126346373,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,14.5,8.436530945071254,0.0452804953176621,30.730218994887448,0.1649350362570121,128.4700559220488,0.6895236683789568,18.333105486474672,0.09839732735449719,0.3471968431436012,0.0018634726918717085,7.007544685586855,1.6762145953700425,4.180577298958469,10.0,0.8759872240575549,19.0,1.1197579520735665e-06,13.922957759228428,0.27235022801305664,1.4187104184841446,0.08216432865731463,4.100644029996118,0.053212652609730224,32.355038971637654,0.41986025521304937,16.83641652206835,0.21848040869384938,22.681891590356457,0.2943351358714114,1.0874562840042672,0.014111547611959378,0.7422844984069408,1.4264700473832561,0.5203645879341117,6.0,0.5524302677247764,20.5,3.568458296458008e-06,9.237497701552359,0.31913322446386,1.5633169476012385,0.10420841683366733,0.13130128187999823,0.7682633644754757,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,15.0,6.697799641719734,0.03399021535657632,25.57140575132243,0.12977061646392765,149.8743480791194,0.7605873033143972,14.5890457566679,0.07403697238527188,0.3182158794621676,0.001614892479827035,10.273074098120471,1.7527812427097955,5.8610132558460775,10.0,0.893179258371589,19.0,6.036252234378428e-07,13.831612713509433,0.2735616376448582,1.368609801755825,0.08216432865731463,4.2918424031193325,0.0583387649861629,32.729298823869335,0.44488746158522946,11.283982166298864,0.15338251545054676,23.97359667144389,0.3258717097980858,1.2888709553612119,0.017519548179975038,0.4706837409899267,1.3652227186609336,0.3447669999599718,6.0,0.5518885770884425,20.5,4.008753277189762e-06,9.70927506903038,0.3010172347538811,1.6730134695144971,0.09619238476953908,0.13260233384828396,0.8599640223485168,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,15.5,3.0627598888299534,0.01640525111103601,15.605497464732306,0.08358869578880765,151.71429209157745,0.8126366901867111,15.67381903533223,0.08395465086288312,0.637505822347983,0.0034147120505621962,9.679471974863313,0.9956410386998911,9.721849139025824,10.0,0.9540875824591251,19.5,4.807062125722264e-07,13.830858080970875,0.2714022418043941,1.366496467657981,0.08016032064128256,22.61725334427222,0.2025173541718722,40.64189541068658,0.36391196587036545,20.27580400226909,0.18155176129230924,27.01179011259454,0.24186651587532143,1.1338261202179725,0.010152402790131614,0.750627926462944,1.5045983713510662,0.49888923233973165,6.0,0.41833010921212915,19.5,2.099411894290547e-06,11.668683071429415,0.25863816239544574,2.019050919752953,0.08617234468937876,0.12668073274832106,0.7642212608427686,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,16.0,1.711885284223967,0.009448243782461743,24.90548582599974,0.13745845225333742,134.7891077327765,0.743928556905076,19.00658596865107,0.10490122168760793,0.7724892065087772,0.004263525371516933,7.091705367554903,1.3103608331910923,5.412024831576073,10.0,0.958591683860229,19.5,2.475515334761348e-07,13.869128627769554,0.2747048215348943,1.38319242824044,0.08016032064128256,146.63083837432762,0.6410829167562991,37.46607047494708,0.16380495403128922,17.853086999938817,0.07805526595849163,25.181271635214202,0.11009473345793934,1.5924038875045998,0.006962129795980577,0.7089827415614927,1.4878545856498155,0.47651346334483813,6.0,0.21196074075409138,19.0,9.097287406631046e-07,47.02965070412273,0.08657020964578555,4.565424590407162,0.06412825651302605,-0.03899712934473656,0.7660792675157674,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,16.5,1.8162764882966806,0.00899178082164299,34.24280436956513,0.1695247356850846,151.48225557232388,0.7499382661457166,13.758001036060836,0.06811128738235855,0.6936297027205943,0.0034339299651971198,11.010484384706514,2.4889374757140925,4.423768974569172,10.0,0.8844819987205245,19.0,3.570283229864099e-07,13.756172780404357,0.2747842653169109,1.406280965521301,0.08016032064128256,2758.435367297527,0.9183351407767546,190.80031844486172,0.06352102332235376,20.930903935357826,0.006968292547268627,32.062418790096835,0.010674183713825251,1.5059514775669436,0.0005013596397980177,0.6528173707787381,5.9509021978028205,0.10970057128812669,6.0,0.015359605810023857,4.5,9.063148096138055e-08,49.84011761328749,0.08128840163481035,4.643366260336738,0.04809619238476954,-0.0477032335885502,0.7572006220972329,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,17.0,3.5668125788154947,0.01903883849056831,25.258583842977128,0.13482460534739402,144.0666034725976,0.768994931690639,13.63036529411701,0.07275580582602997,0.8216569051968702,0.004385818645368363,10.569533564502343,1.853111292173436,5.703669072193599,10.0,0.9269444532925432,19.0,1.0676122150372524e-06,14.006485489913713,0.2687919276451218,1.4090218155029033,0.08016032064128256,4228.119313087237,0.926868906342314,284.93157356140216,0.062461391558134224,19.353739906681696,0.004242638017667868,28.63357384700152,0.006276920614348473,0.6849129261706172,0.00015014346753520195,0.6759107336756148,9.950960892408473,0.06792416742299359,6.0,0.008289991203575311,4.0,3.839252060752361e-08,50.155098408615224,0.07978108438788695,4.637566491940074,0.04008016032064128,-0.038227167401159765,0.7631416076300371,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,17.5,12.261656765056252,0.06234450458738152,22.453810599188486,0.11416660282766285,147.79754181922738,0.751477936506263,13.42814824419995,0.06827554105056717,0.7346658258500863,0.003735415028125118,11.00654678004958,1.6721449741878602,6.58229217559041,10.0,0.8567668081963827,19.0,1.728390585249827e-06,14.062485949142454,0.27033668298331065,1.4244477050864697,0.08016032064128256,800.5099577022269,0.8588559052037237,96.79979769937052,0.10385514518178607,13.775242700210512,0.014779264673545954,20.33755871172259,0.021819881475462866,0.6429420111448396,0.0006898034654813236,0.6773301995322796,4.759656705678003,0.14230652364576266,6.0,0.05581675507672097,6.0,3.394603977014312e-07,49.736996388302515,0.0798549643212124,4.486943145094531,0.050100200400801605,-0.051882493953279527,0.829485606240161,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,18.0,12.365446264857614,0.06328641402498275,25.99601886716634,0.1330477507879653,141.83883796932884,0.72593186143717,14.454870554642742,0.07398009768547455,0.7334647329052689,0.00375387606440751,9.812529101049044,1.7984262653128162,5.4561753741637355,10.0,0.8509490804063461,19.5,1.243386924682637e-06,14.01679962197981,0.27054123403645686,1.4133462992108332,0.08216432865731463,64.36330189394722,0.4082569095257773,55.94456324743856,0.35485678677272026,12.830700768414083,0.08138523177996491,23.26919510527343,0.14759668011570184,1.2461583483742644,0.007904391805835364,0.551402861610211,2.40423284923852,0.22934669650855735,6.0,0.39023555492218864,19.0,2.312516213250928e-06,20.01949598819861,0.14400510894707458,3.2243087578909733,0.07214428857715431,-0.06710363199823752,0.8340888468004062,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,18.5,10.62895531860997,0.05208158335723365,30.434651794150415,0.14912894135420257,141.3073584383527,0.6924020985027549,20.927039702624192,0.10254190840223575,0.784793951976707,0.003845468383573279,6.75238162904776,1.454321883392518,4.642976019377761,10.0,0.8157158753259145,19.5,1.0033029805318317e-06,14.15486629048219,0.27194716995409396,1.3743929862929565,0.08216432865731463,7.376548416289855,0.10836826972273536,29.323117407254237,0.43078352055323904,8.310588187328287,0.12209017163774578,21.607759928547708,0.3174378345934739,1.4512505709670849,0.021320203492805893,0.38461127922605787,1.3570641984277678,0.283414211112231,6.0,0.5581536194810773,19.5,2.2541741333483457e-06,11.309101061098056,0.25764109642565,1.9119493138538237,0.08617234468937876,-0.15795262228110468,0.8889092067528507,0,repaus,simulare-ene-mediu#0
simulare-ene-mediu,19.0,14.139844406548626,0.07134808075267741,15.982159912870983,0.08064419970120847,148.3213286167463,0.7484129122800632,19.242191691495567,0.09709395713205247,0.4956213454628439,0.0025008501339983972,7.708130705417491,0.8305789781698614,9.280430769391693,10.0,0.9175394288396606,19.5,2.578367305103373e-06,15.36576441050128,0.25428691091421224,1.457545923531745,0.0781563126252505,14.907673596274643,0.1782402875271746,31.287353967378955,0.37408029704270523,11.826199300018214,0.14139732467148147,23.797770122794983,0.28453275165969355,1.8190727400635125,0.021749339098944984,0.4969456902472701,1.3147178834797628,0.37798656007627013,6.0,0.4556854727127958,19.5,3.0555415078264286e-06,18.655374857983336,0.16484741014420823,2.9038624799670525,0.0781563126252505,0.0223242286456344,0.8523086874476791,0,repaus,simulare-ene-mediu#0
